0.5413358807563782, 1.1301910877227783, 7.097051479831862e-07, 0.6098185181617737, 1.1170105934143066, -0.04172676429152489, 0.6621540784835815, 1.0806114673614502, -0.07303570210933685, 0.6817402243614197, 1.051544427871704, -0.10059534758329391, 0.7007801532745361, 1.0344997644424438, -0.13162270188331604, 0.6263834834098816, 0.9609242081642151, -0.07896210998296738, 0.6557814478874207, 0.8557100892066956, -0.11616918444633484, 0.6718953251838684, 0.7862800359725952, -0.14112307131290436, 0.6829262375831604, 0.7256812453269958, -0.15858638286590576, 0.5672817826271057, 0.9416688084602356, -0.0826958417892456, 0.5813791155815125, 0.8089074492454529, -0.11447961628437042, 0.5908430218696594, 0.7217375040054321, -0.13726161420345306, 0.6001040935516357, 0.6525378823280334, -0.15440306067466736, 0.5121504068374634, 0.9522395133972168, -0.08854154497385025, 0.5114681124687195, 0.8199264407157898, -0.12153932452201843, 0.512783944606781, 0.7322725653648376, -0.14772512018680573, 0.5170578956604004, 0.6656565070152283, -0.16540388762950897, 0.4652280807495117, 0.9847990274429321, -0.09630319476127625, 0.4309006333351135, 0.8951941728591919, -0.13168242573738098, 0.40880775451660156, 0.8332204222679138, -0.15126943588256836, 0.3941737115383148, 0.7787802815437317, -0.16338373720645905,Open Hand
0.5555952191352844, 1.116034746170044, 7.443809977303317e-07, 0.6306428909301758, 1.0851305723190308, -0.04350999370217323, 0.6905866265296936, 1.0258573293685913, -0.0710509866476059, 0.7392382621765137, 0.9677674770355225, -0.09495443850755692, 0.7849417924880981, 0.9230897426605225, -0.12028206139802933, 0.6451839208602905, 0.8975739479064941, -0.06530195474624634, 0.6706421971321106, 0.787118673324585, -0.10095351934432983, 0.6865429282188416, 0.7162891626358032, -0.1250484734773636, 0.6977757811546326, 0.6591281890869141, -0.14156939089298248, 0.5906916856765747, 0.8779175877571106, -0.06792665272951126, 0.5983330011367798, 0.7508549690246582, -0.09988314658403397, 0.6084970831871033, 0.6635562181472778, -0.12269853055477142, 0.6173619627952576, 0.5934851169586182, -0.1388595998287201, 0.5377184748649597, 0.88984215259552, -0.07434408366680145, 0.5355044603347778, 0.7599920630455017, -0.10861664265394211, 0.5383607149124146, 0.6727749109268188, -0.13380156457424164, 0.5437103509902954, 0.6038431525230408, -0.15007662773132324, 0.4891550838947296, 0.9270864725112915, -0.0833597406744957, 0.4565141201019287, 0.831842839717865, -0.12053527683019638, 0.43345266580581665, 0.7671579122543335, -0.14072684943675995, 0.4164400100708008, 0.7111909985542297, -0.1520436406135559,Open Hand
0.6179830431938171, 1.0654815435409546, 6.176653641887242e-07, 0.6959021687507629, 1.0020824670791626, -0.008612866513431072, 0.744999885559082, 0.9195808172225952, -0.003435370745137334, 0.7737019658088684, 0.8456692099571228, -0.002074929652735591, 0.8018200397491455, 0.8034233450889587, 0.00037255912320688367, 0.6817646026611328, 0.7811117172241211, 0.03754759207367897, 0.6971853971481323, 0.6865683794021606, 0.04065459966659546, 0.7042427659034729, 0.6241180300712585, 0.034719303250312805, 0.7073362469673157, 0.5726848840713501, 0.02879314497113228, 0.6368245482444763, 0.7631489634513855, 0.031738102436065674, 0.6363303661346436, 0.6521514654159546, 0.03815440833568573, 0.6380952000617981, 0.581246554851532, 0.030735863372683525, 0.6407485008239746, 0.5196784734725952, 0.024451926350593567, 0.5954123735427856, 0.7667694091796875, 0.020643800497055054, 0.5852258801460266, 0.6621684432029724, 0.020371701568365097, 0.5840787887573242, 0.5947914719581604, 0.007851062342524529, 0.5827902555465698, 0.5384050607681274, -0.0017744014039635658, 0.5540765523910522, 0.7937004566192627, 0.007199580315500498, 0.5200634002685547, 0.7144534587860107, 0.0013806584756821394, 0.49957144260406494, 0.6621254086494446, -0.004638645797967911, 0.4844372570514679, 0.6144495010375977, -0.007965253666043282,Open Hand
0.6198175549507141, 1.0210661888122559, 3.63912562306723e-07, 0.6930522918701172, 0.981246829032898, -0.009775561280548573, 0.7463950514793396, 0.908284604549408, -0.007255978882312775, 0.777337908744812, 0.8392267227172852, -0.007419859059154987, 0.8039055466651917, 0.8020728230476379, -0.006775683257728815, 0.6844932436943054, 0.7692974209785461, 0.025246599689126015, 0.7028862237930298, 0.678936779499054, 0.02519981935620308, 0.7117998003959656, 0.6244034171104431, 0.019741646945476532, 0.7156562805175781, 0.578786313533783, 0.014182188548147678, 0.6416759490966797, 0.7548050880432129, 0.020188016816973686, 0.6449363231658936, 0.6476184129714966, 0.02246156521141529, 0.6458181738853455, 0.5848171710968018, 0.01720580831170082, 0.6454559564590454, 0.5338661670684814, 0.011830909177660942, 0.6032364368438721, 0.7590337991714478, 0.010202142409980297, 0.5939508080482483, 0.6563847064971924, 0.007281840313225985, 0.5949776768684387, 0.5965146422386169, -0.0017956736264750361, 0.5957465171813965, 0.546962559223175, -0.009686441160738468, 0.5629973411560059, 0.7809315919876099, -0.0020985975861549377, 0.531187117099762, 0.706003725528717, -0.00908648781478405, 0.511926531791687, 0.6562946438789368, -0.014907085336744785, 0.4975943863391876, 0.6089258790016174, -0.019459132105112076,Open Hand
0.6341803073883057, 0.9828911423683167, 2.9992352779117937e-07, 0.7004246115684509, 0.9583451747894287, -0.016015248373150826, 0.7516204714775085, 0.8980761766433716, -0.016592346131801605, 0.7791717052459717, 0.8379725813865662, -0.018702443689107895, 0.8084568977355957, 0.8063646554946899, -0.019991738721728325, 0.7017022371292114, 0.771429717540741, 0.016947364434599876, 0.7193343639373779, 0.6949275732040405, 0.014657561667263508, 0.7272047996520996, 0.6465590000152588, 0.008202682249248028, 0.7307515144348145, 0.6041245460510254, 0.0022163460962474346, 0.6635599732398987, 0.7523762583732605, 0.01546255499124527, 0.6694664359092712, 0.6592893600463867, 0.016408784314990044, 0.6724068522453308, 0.6047285199165344, 0.011190765537321568, 0.6739683151245117, 0.5582956075668335, 0.0061149634420871735, 0.6290138959884644, 0.7495604753494263, 0.008942537009716034, 0.6249805092811584, 0.6612340807914734, 0.0050055598840117455, 0.6273416876792908, 0.6133973002433777, -0.002280639251694083, 0.6294746994972229, 0.5730481147766113, -0.00818501878529787, 0.5904058218002319, 0.7622360587120056, -0.0005247604567557573, 0.5678406953811646, 0.6936377882957458, -0.007597257383167744, 0.5522589087486267, 0.6494889855384827, -0.012167545035481453, 0.5398126244544983, 0.607923686504364, -0.015427527949213982,Open Hand
0.6392359733581543, 0.9671067595481873, 3.7280062770150835e-07, 0.7054567933082581, 0.9466486573219299, -0.015869682654738426, 0.7520683407783508, 0.8840807676315308, -0.015390644781291485, 0.779482901096344, 0.8272940516471863, -0.01559176854789257, 0.8076483011245728, 0.8054140210151672, -0.014701372012495995, 0.70096755027771, 0.7632319331169128, 0.014242889359593391, 0.7201606035232544, 0.6909791231155396, 0.015361743047833443, 0.7290198802947998, 0.644602358341217, 0.012287542223930359, 0.7326114177703857, 0.6076472401618958, 0.00855516642332077, 0.6636666655540466, 0.7460472583770752, 0.014146985486149788, 0.6710836887359619, 0.6564074158668518, 0.01811838336288929, 0.6739282608032227, 0.603779673576355, 0.015951694920659065, 0.6748461127281189, 0.5597718358039856, 0.012991164810955524, 0.6292279958724976, 0.7430567741394043, 0.009551594965159893, 0.6257396340370178, 0.6580337882041931, 0.008223654702305794, 0.6278713941574097, 0.6106576323509216, 0.001113990438170731, 0.6282414793968201, 0.5731086730957031, -0.004874242004007101, 0.5922308564186096, 0.7540149688720703, 0.0023198549170047045, 0.5709453821182251, 0.6879833340644836, -0.003360948758199811, 0.5577934384346008, 0.6457585692405701, -0.00831547286361456, 0.5472923517227173, 0.608126163482666, -0.011958866380155087,Open Hand
0.6312617063522339, 0.9517800807952881, 3.7527973972828477e-07, 0.7027203440666199, 0.9351718425750732, -0.01185302622616291, 0.7491443753242493, 0.8710329532623291, -0.007622766774147749, 0.7770177721977234, 0.8161453008651733, -0.004643963184207678, 0.8045823574066162, 0.796784520149231, -0.00047103269025683403, 0.7004289031028748, 0.753865659236908, 0.021865151822566986, 0.7187556028366089, 0.6835939884185791, 0.02676231972873211, 0.727855384349823, 0.6394330263137817, 0.026573048904538155, 0.7317644357681274, 0.6049998998641968, 0.025101834908127785, 0.6635058522224426, 0.7353376746177673, 0.020906060934066772, 0.6710261106491089, 0.6494496464729309, 0.028931355103850365, 0.6747073531150818, 0.5993197560310364, 0.029841823503375053, 0.6758127808570862, 0.5576412081718445, 0.029455285519361496, 0.6289063096046448, 0.7310996055603027, 0.015395255759358406, 0.6259850859642029, 0.6501121520996094, 0.017192615196108818, 0.6290070414543152, 0.6062610745429993, 0.012182144448161125, 0.6296265125274658, 0.5709002017974854, 0.008029992692172527, 0.5918631553649902, 0.7403960824012756, 0.007443638984113932, 0.5716514587402344, 0.6758999824523926, 0.004878962878137827, 0.5593463778495789, 0.6353599429130554, 0.0018989868694916368, 0.5495317578315735, 0.5991494655609131, -0.00020702634355984628,Open Hand
0.6199742555618286, 0.8903743028640747, 4.572582952278026e-07, 0.6904178261756897, 0.8709671497344971, -0.01124629657715559, 0.7343882918357849, 0.8138299584388733, -0.00782462302595377, 0.7657350897789001, 0.7629213929176331, -0.006667974404990673, 0.7941733598709106, 0.7458834052085876, -0.004649805836379528, 0.6938551068305969, 0.7058061361312866, 0.027824847027659416, 0.7108112573623657, 0.6422833800315857, 0.03322424367070198, 0.7188325524330139, 0.6010565757751465, 0.03244568407535553, 0.7233263850212097, 0.5691215991973877, 0.030867774039506912, 0.6565427780151367, 0.6853089332580566, 0.027549810707569122, 0.6635671257972717, 0.6082620620727539, 0.037108566612005234, 0.6667843461036682, 0.5639388561248779, 0.037935663014650345, 0.6702900528907776, 0.5242514610290527, 0.03785056248307228, 0.6225247979164124, 0.6796082258224487, 0.022437019273638725, 0.622093677520752, 0.6067824363708496, 0.026638776063919067, 0.6245629191398621, 0.5664036273956299, 0.023490838706493378, 0.6268019080162048, 0.5337686538696289, 0.020615866407752037, 0.5867770314216614, 0.687880277633667, 0.014610317535698414, 0.5672708749771118, 0.6323124766349792, 0.014840928837656975, 0.554914116859436, 0.595388650894165, 0.01383685041218996, 0.5452089309692383, 0.5636794567108154, 0.013468675315380096,Open Hand
0.6209501028060913, 0.8677194714546204, 4.021479185212229e-07, 0.68951016664505, 0.8517150282859802, -0.010863601230084896, 0.7338446378707886, 0.7961076498031616, -0.008101554587483406, 0.7657566070556641, 0.7482811808586121, -0.007329502142965794, 0.7931231260299683, 0.7353295683860779, -0.0060486141592264175, 0.6927153468132019, 0.6916583180427551, 0.02099929377436638, 0.7110388278961182, 0.6277964115142822, 0.024111581966280937, 0.7201055288314819, 0.5855638980865479, 0.023074978962540627, 0.7243462204933167, 0.5543550848960876, 0.02147810161113739, 0.6566989421844482, 0.6735501885414124, 0.01985175535082817, 0.6650450825691223, 0.5946223139762878, 0.025742337107658386, 0.6693664193153381, 0.5497665405273438, 0.026247620582580566, 0.672127366065979, 0.5132325291633606, 0.026308301836252213, 0.6233206987380981, 0.6686721444129944, 0.014365853741765022, 0.6217138767242432, 0.5957419872283936, 0.015091261826455593, 0.6247714161872864, 0.5559360980987549, 0.01110942754894495, 0.6263400912284851, 0.5259026885032654, 0.008117727935314178, 0.5866364240646362, 0.6764187812805176, 0.006534939631819725, 0.5682364106178284, 0.6188383102416992, 0.003907888662070036, 0.5568479895591736, 0.5811153650283813, 0.0016550865257158875, 0.5482816100120544, 0.5495378971099854, 0.00042061417479999363,Open Hand
0.6213647723197937, 0.8184391856193542, 5.029943395129521e-07, 0.6933788061141968, 0.8061620593070984, -0.015261664055287838, 0.7394987344741821, 0.7550601363182068, -0.014440027996897697, 0.7715775370597839, 0.7072514295578003, -0.01533719152212143, 0.8007537722587585, 0.6918748021125793, -0.015682611614465714, 0.6982741355895996, 0.6489819884300232, 0.021901585161685944, 0.7162436246871948, 0.5903376936912537, 0.024967830628156662, 0.7255927324295044, 0.5490363836288452, 0.02393639273941517, 0.7299588918685913, 0.5201414823532104, 0.02280568890273571, 0.6623663306236267, 0.6305683851242065, 0.022810056805610657, 0.6705676913261414, 0.555086612701416, 0.03006071411073208, 0.6741903424263, 0.512012779712677, 0.03170773386955261, 0.6775404810905457, 0.4745829701423645, 0.03293926268815994, 0.628662645816803, 0.6245469450950623, 0.018521714955568314, 0.6273527145385742, 0.5564832091331482, 0.019447624683380127, 0.6300994753837585, 0.5175548195838928, 0.016885166987776756, 0.6327045559883118, 0.4862092137336731, 0.015458797104656696, 0.5913099646568298, 0.63084876537323, 0.011210370808839798, 0.5725273489952087, 0.5772421360015869, 0.008354678750038147, 0.5614606142044067, 0.541891872882843, 0.006803248543292284, 0.5531626343727112, 0.5108305215835571, 0.006698921322822571,Open Hand
