0.2824856638908386, 0.9763765931129456, -5.650157959280477e-07, 0.3199414610862732, 0.8536936640739441, 0.020760556682944298, 0.35873904824256897, 0.7343391180038452, 0.03702527657151222, 0.3717501163482666, 0.6499981880187988, 0.049347102642059326, 0.3606651723384857, 0.5873242616653442, 0.06071937456727028, 0.40882372856140137, 0.7548155188560486, 0.050936609506607056, 0.39719071984291077, 0.7297985553741455, 0.07856661081314087, 0.3679729402065277, 0.7473146319389343, 0.083403080701828, 0.3542966842651367, 0.766819179058075, 0.08139953762292862, 0.383014440536499, 0.8058639168739319, 0.04570845514535904, 0.3552076518535614, 0.7835566401481628, 0.08284501731395721, 0.3396155536174774, 0.80143141746521, 0.07970420271158218, 0.3351186215877533, 0.8198667764663696, 0.06608685851097107, 0.34834474325180054, 0.851265013217926, 0.043247248977422714, 0.32837653160095215, 0.828787088394165, 0.07275398820638657, 0.3213936984539032, 0.8481732606887817, 0.06608851999044418, 0.3179089426994324, 0.8624231815338135, 0.05112585425376892, 0.3147662281990051, 0.8858296871185303, 0.04341575503349304, 0.31049802899360657, 0.8733519315719604, 0.06576216965913773, 0.30461958050727844, 0.8899111151695251, 0.07332903146743774, 0.29929858446121216, 0.9023111462593079, 0.07368630915880203,Thumbs Up
0.24312107264995575, 0.9285434484481812, -1.6231558674917324e-07, 0.2851041853427887, 0.8263822793960571, -0.011841014958918095, 0.33635130524635315, 0.719758152961731, -0.04775261506438255, 0.3578394949436188, 0.6277111172676086, -0.07829124480485916, 0.3557310104370117, 0.5406123399734497, -0.10528551787137985, 0.31659507751464844, 0.6532641649246216, -0.13133715093135834, 0.406155526638031, 0.6945207118988037, -0.15952961146831512, 0.3849337100982666, 0.743617832660675, -0.14404498040676117, 0.3530501425266266, 0.740696907043457, -0.13293665647506714, 0.29093077778816223, 0.7170910835266113, -0.14865854382514954, 0.4087448716163635, 0.7694343328475952, -0.16826161742210388, 0.3807694613933563, 0.8104578852653503, -0.13378410041332245, 0.34479302167892456, 0.8063017129898071, -0.11868654191493988, 0.27297210693359375, 0.7906551957130432, -0.16192695498466492, 0.381990909576416, 0.8450812697410583, -0.17199324071407318, 0.35180196166038513, 0.8766987919807434, -0.12929372489452362, 0.31771719455718994, 0.8715834021568298, -0.11269180476665497, 0.26023876667022705, 0.8584319949150085, -0.17616672813892365, 0.34802404046058655, 0.9014514684677124, -0.18136219680309296, 0.3238791525363922, 0.9253820776939392, -0.1603163182735443, 0.2911572754383087, 0.9169266223907471, -0.15368402004241943,Thumbs Up
0.23471367359161377, 0.9012731909751892, -3.7976201383571606e-07, 0.3069556653499603, 0.7862001657485962, 0.019506530836224556, 0.35176733136177063, 0.680888831615448, -0.018666032701730728, 0.36165884137153625, 0.5956613421440125, -0.058437276631593704, 0.35272908210754395, 0.49335286021232605, -0.09543675184249878, 0.30088287591934204, 0.6256986856460571, -0.14352929592132568, 0.4265657365322113, 0.6664444208145142, -0.16237057745456696, 0.4015094041824341, 0.7244377136230469, -0.12411493808031082, 0.36170461773872375, 0.7323610782623291, -0.09907517582178116, 0.2797650694847107, 0.6889758110046387, -0.18146668374538422, 0.42500877380371094, 0.7284382581710815, -0.1879025548696518, 0.3849693238735199, 0.785800039768219, -0.12315724045038223, 0.3460111618041992, 0.7851703763008118, -0.09010454267263412, 0.26103684306144714, 0.7619355916976929, -0.2126951664686203, 0.39312881231307983, 0.8111264705657959, -0.20687367022037506, 0.35308608412742615, 0.8570446372032166, -0.14320805668830872, 0.3135865330696106, 0.855427622795105, -0.12052208185195923, 0.25023987889289856, 0.8306423425674438, -0.2439785748720169, 0.3386819064617157, 0.8739721775054932, -0.2485930621623993, 0.31653428077697754, 0.8954409956932068, -0.23036256432533264, 0.2840798795223236, 0.8911076188087463, -0.2293718457221985,Thumbs Up
0.2503795027732849, 0.8445473909378052, -1.619968799104754e-07, 0.32069793343544006, 0.7227512001991272, -0.010011977516114712, 0.3624657094478607, 0.6044508218765259, -0.04438452050089836, 0.36969056725502014, 0.5150787830352783, -0.07596055418252945, 0.3657234013080597, 0.41000714898109436, -0.10181009769439697, 0.3051789700984955, 0.5262734889984131, -0.1205659955739975, 0.43631601333618164, 0.5762832760810852, -0.1465681791305542, 0.41933274269104004, 0.6412118077278137, -0.12360845506191254, 0.3821823000907898, 0.6437876224517822, -0.10729263722896576, 0.2754426598548889, 0.5862846374511719, -0.14035513997077942, 0.4281376004219055, 0.6496556401252747, -0.15676897764205933, 0.3961297869682312, 0.7064590454101562, -0.11463505029678345, 0.35619795322418213, 0.698999285697937, -0.09346352517604828, 0.2545042932033539, 0.6627591252326965, -0.15789802372455597, 0.39529654383659363, 0.7241902947425842, -0.16598360240459442, 0.36500856280326843, 0.7709866166114807, -0.12035003304481506, 0.32821735739707947, 0.7666420936584473, -0.10181567072868347, 0.242048442363739, 0.7411296367645264, -0.17762459814548492, 0.34549641609191895, 0.7837283611297607, -0.1850551962852478, 0.3288745880126953, 0.8063393235206604, -0.16977755725383759, 0.295244425535202, 0.8021331429481506, -0.1660636067390442,Thumbs Up
0.2355198860168457, 0.7899343967437744, -2.477794964761415e-07, 0.30758941173553467, 0.6811283230781555, -0.016675671562552452, 0.3476521968841553, 0.5541372895240784, -0.03376458212733269, 0.3597124516963959, 0.4538983106613159, -0.04878051578998566, 0.3523215353488922, 0.35105812549591064, -0.05779499188065529, 0.279238760471344, 0.4526929259300232, -0.06586772948503494, 0.4144509732723236, 0.5060552358627319, -0.10197386890649796, 0.39804238080978394, 0.5745989084243774, -0.1068989634513855, 0.35902196168899536, 0.5714473724365234, -0.10985758900642395, 0.23969852924346924, 0.5065698623657227, -0.07764148712158203, 0.3995177447795868, 0.5796255469322205, -0.11094681918621063, 0.3692655861377716, 0.6334439516067505, -0.10349853336811066, 0.32984659075737, 0.6285282969474792, -0.10240921378135681, 0.2132449597120285, 0.5857576727867126, -0.09055867046117783, 0.36280152201652527, 0.652953565120697, -0.11898571252822876, 0.3355560600757599, 0.6956625580787659, -0.10143963992595673, 0.3023649752140045, 0.6906473636627197, -0.09290529042482376, 0.19775158166885376, 0.6713092923164368, -0.10554862022399902, 0.31477078795433044, 0.7139132618904114, -0.12606343626976013, 0.2996613383293152, 0.7371571063995361, -0.1226259097456932, 0.2647031545639038, 0.731576144695282, -0.12125111371278763,Thumbs Up
0.2109733372926712, 0.7651849389076233, -5.173793056201248e-07, 0.3130418360233307, 0.6335266828536987, 0.03417949751019478, 0.35026323795318604, 0.5246391296386719, 0.0028219795785844326, 0.3584791421890259, 0.43631666898727417, -0.03480779379606247, 0.3406425416469574, 0.32466647028923035, -0.07009290903806686, 0.27526456117630005, 0.4474148750305176, -0.12570466101169586, 0.40473249554634094, 0.49625951051712036, -0.15065817534923553, 0.3882908821105957, 0.5629954934120178, -0.11373152583837509, 0.3470781147480011, 0.5768583416938782, -0.08672250807285309, 0.24827377498149872, 0.5116567015647888, -0.17564977705478668, 0.3881654441356659, 0.5576671957969666, -0.18390896916389465, 0.35871824622154236, 0.6278210878372192, -0.11145475506782532, 0.31580179929733276, 0.6342126131057739, -0.06930780410766602, 0.22409451007843018, 0.5909835696220398, -0.22102788090705872, 0.35174560546875, 0.6338843703269958, -0.2217985987663269, 0.33010464906692505, 0.6914832592010498, -0.14710316061973572, 0.2905712425708771, 0.6937960386276245, -0.11149977892637253, 0.2098495215177536, 0.6687870025634766, -0.2663118839263916, 0.29458358883857727, 0.7072392106056213, -0.2765258252620697, 0.2902100682258606, 0.7301300764083862, -0.25283244252204895, 0.2612680196762085, 0.7287915945053101, -0.2425089329481125,Thumbs Up
0.2099367082118988, 0.7519043684005737, -3.6321040397524484e-07, 0.28934553265571594, 0.6469905972480774, -0.021515756845474243, 0.3274199962615967, 0.5134299397468567, -0.04031387344002724, 0.33969712257385254, 0.40921059250831604, -0.05508476123213768, 0.33447209000587463, 0.3061997890472412, -0.06292255222797394, 0.24843643605709076, 0.4048220217227936, -0.07515891641378403, 0.3823368549346924, 0.4659765660762787, -0.11175651103258133, 0.3686230778694153, 0.5375874042510986, -0.11543241143226624, 0.3266557455062866, 0.5361789464950562, -0.11698003858327866, 0.207591250538826, 0.45888763666152954, -0.08400426805019379, 0.36500298976898193, 0.545026957988739, -0.11316325515508652, 0.3429243266582489, 0.6024438142776489, -0.10083775222301483, 0.30469462275505066, 0.5991454720497131, -0.09800119698047638, 0.18059042096138, 0.537647008895874, -0.09477479010820389, 0.3294788897037506, 0.619339108467102, -0.12086966633796692, 0.30923858284950256, 0.6658097505569458, -0.10284033417701721, 0.2748976945877075, 0.6624343395233154, -0.0954485759139061, 0.16510199010372162, 0.624751091003418, -0.10808063298463821, 0.28009456396102905, 0.6778881549835205, -0.1281219720840454, 0.2701723575592041, 0.701453447341919, -0.12573060393333435, 0.23647698760032654, 0.6957743167877197, -0.12600716948509216,Thumbs Up
0.2094445824623108, 0.7478909492492676, -5.804373017781472e-07, 0.2945806682109833, 0.6227657794952393, 0.02051130123436451, 0.3314592242240906, 0.506608247756958, -0.0012924156617373228, 0.3421180546283722, 0.4025319814682007, -0.03033621609210968, 0.32824429869651794, 0.29597246646881104, -0.055237431079149246, 0.247549369931221, 0.4085390865802765, -0.07403363287448883, 0.38027340173721313, 0.463365375995636, -0.10861023515462875, 0.36872297525405884, 0.5370781421661377, -0.09742733836174011, 0.32865190505981445, 0.5444010496139526, -0.088563933968544, 0.2084711492061615, 0.46321797370910645, -0.11398645490407944, 0.36152851581573486, 0.5370801091194153, -0.1431763768196106, 0.3378300070762634, 0.6060729622840881, -0.11009137332439423, 0.2995632588863373, 0.6037212014198303, -0.09195069223642349, 0.18080182373523712, 0.5381947159767151, -0.15245072543621063, 0.3237592577934265, 0.6148174405097961, -0.1733153611421585, 0.30572813749313354, 0.6675655245780945, -0.12766440212726593, 0.2700461745262146, 0.6649761199951172, -0.10490500181913376, 0.16492313146591187, 0.619767963886261, -0.19191206991672516, 0.2664512097835541, 0.6706578135490417, -0.2129577100276947, 0.265323281288147, 0.6941631436347961, -0.20086732506752014, 0.23976382613182068, 0.6903498768806458, -0.1944250613451004,Thumbs Up
0.2065156251192093, 0.7389233112335205, -5.576698072218278e-07, 0.29511579871177673, 0.6113537549972534, 0.017491260543465614, 0.33066222071647644, 0.497622013092041, -0.005702542141079903, 0.33954617381095886, 0.39847588539123535, -0.034584786742925644, 0.3271276354789734, 0.2929399609565735, -0.05881337821483612, 0.24668483436107635, 0.4015985131263733, -0.07903452217578888, 0.3763544261455536, 0.4552542269229889, -0.10813900083303452, 0.3650648295879364, 0.5290243029594421, -0.091809943318367, 0.32619622349739075, 0.5386955738067627, -0.07988046854734421, 0.20900997519493103, 0.4579818546772003, -0.11622148752212524, 0.35938766598701477, 0.528770387172699, -0.13813398778438568, 0.3351590633392334, 0.5974938869476318, -0.10027927160263062, 0.2963290512561798, 0.5961928367614746, -0.08030901849269867, 0.18211770057678223, 0.5319794416427612, -0.1517729014158249, 0.3237465023994446, 0.6056815385818481, -0.1649971902370453, 0.30509382486343384, 0.6579364538192749, -0.11722274869680405, 0.2680920660495758, 0.6556304693222046, -0.0954718068242073, 0.16692806780338287, 0.6107052564620972, -0.1888457089662552, 0.2668714225292206, 0.6602827906608582, -0.20490790903568268, 0.2656153738498688, 0.683745801448822, -0.19184058904647827, 0.2387184053659439, 0.6804498434066772, -0.18622945249080658,Thumbs Up
0.20570063591003418, 0.7206284999847412, -5.002136731491191e-07, 0.29825451970100403, 0.5923367142677307, 0.01780029945075512, 0.33244457840919495, 0.48544421792030334, -0.007148759439587593, 0.34156861901283264, 0.38920241594314575, -0.037951257079839706, 0.32828372716903687, 0.28535717725753784, -0.06393676996231079, 0.24312342703342438, 0.3906913101673126, -0.0861923024058342, 0.37200284004211426, 0.4403541088104248, -0.12078884989023209, 0.35937660932540894, 0.5129050612449646, -0.10465964674949646, 0.31916406750679016, 0.5218021869659424, -0.09184734523296356, 0.2057175636291504, 0.444806843996048, -0.12608768045902252, 0.35416024923324585, 0.5115103125572205, -0.15701748430728912, 0.32769113779067993, 0.5823193788528442, -0.11943256109952927, 0.2868903875350952, 0.5802370309829712, -0.09746865183115005, 0.1786378175020218, 0.5169833898544312, -0.16449865698814392, 0.3167523443698883, 0.5861914753913879, -0.18544523417949677, 0.29938921332359314, 0.6409810185432434, -0.13592422008514404, 0.2628866136074066, 0.6369346380233765, -0.11107752472162247, 0.16223762929439545, 0.5955507159233093, -0.20406846702098846, 0.2599143981933594, 0.646557629108429, -0.2254716008901596, 0.258436381816864, 0.673439621925354, -0.21175435185432434, 0.2287779152393341, 0.6677302122116089, -0.20462308824062347,Thumbs Up
